subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
20,4,19/7/94,21,m,111,I drew the rain,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.69191473419778,2,1,1,1,536918.786743802
20,4,19/7/94,21,m,112,I scrubbed the house,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,3.04390904586762,2,1,1,1,536922.573857397
20,4,19/7/94,21,m,113,I burnt the stew,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.3152463400038,2,1,1,1,536925.631772039
20,4,19/7/94,21,m,114,I closed the door,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,3.29106552724261,2,2,2,1,536929.665876943
20,4,19/7/94,21,m,115,I washed the dance,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.62110258988105,1,2,2,1,536932.029845079
20,4,19/7/94,21,m,116,I folded the vest,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.45683021761943,1,2,2,1,536934.229181313
20,4,19/7/94,21,m,117,I played the melody,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.52703555650078,2,2,2,1,536936.499064776
20,4,19/7/94,21,m,118,I gathered the shower,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.43259007146116,1,1,1,1,536938.674932841
20,4,19/7/94,21,m,119,I saw the clouds,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.45637607562821,1,1,1,1,536941.873953164
20,4,19/7/94,21,m,120,I washed the head,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.48041320499033,2,1,1,1,536944.096805355
20,4,19/7/94,21,m,121,I shaved the head,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.57412455801386,2,1,1,1,536946.413753765
20,4,19/7/94,21,m,122,I smelled the pie,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.55035715561826,1,2,2,1,536948.707228554
20,4,19/7/94,21,m,123,I shampooed the hair,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.37437330977991,1,1,1,1,536950.82421885
20,4,19/7/94,21,m,124,I smelled the hair,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.80846756603569,2,1,1,1,536953.376392574
20,4,19/7/94,21,m,125,I met the woman,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.51548668870237,1,1,1,1,536955.634541471
20,4,19/7/94,21,m,126,I opened the refrigerator,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.42138437600806,1,2,2,1,536957.798614033
20,4,19/7/94,21,m,127,I woke up the steam,Sklar_violation,sklar_semantics,sem_emo_sem_emo,2.00919541192707,2,2,2,1,536960.550722778
20,4,19/7/94,21,m,128,I crumpled the paper,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.45628948090598,1,2,2,1,536962.750065107
20,4,19/7/94,21,m,129,I shampooed the key,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.37434989714529,1,1,1,1,536964.867043215
20,4,19/7/94,21,m,130,I bought the shoe lace,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.33953491505235,2,1,1,1,536966.948805761
20,4,19/7/94,21,m,131,I drank the chair,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.49209517228883,2,1,1,1,536969.183429079
20,4,19/7/94,21,m,132,I wore the way,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.92643221479375,2,2,2,1,536971.853231335
20,4,19/7/94,21,m,133,I fixed the stairs,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.62131137982942,2,1,1,1,536975.216920443
20,4,19/7/94,21,m,134,I smelled the melody,Sklar_violation,sklar_semantics,sem_emo_sem_emo,5.05531166447327,2,2,2,1,536981.015182324
20,4,19/7/94,21,m,135,I turned up the bread,Sklar_violation,sklar_semantics,sem_emo_sem_emo,5.13813996815588,1,2,2,1,536986.895808424
20,4,19/7/94,21,m,136,I sold the diamond,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.87914629012812,2,2,2,1,536989.518516867
