subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,MeanAffectivity_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
69,1,2/5/95,21,f,1,black eye,Negative phrase,sklar_emo,emo_sem_emo_sem,-2.860465116,1.60224702593405,1,1,1,1,597815.855097903
69,1,2/5/95,21,f,2,upside-down car,Negative phrase,sklar_emo,emo_sem_emo_sem,-2.840909091,1.09022805723362,1,2,2,1,597817.689865388
69,1,2/5/95,21,f,3,runny nose,Negative phrase,sklar_emo,emo_sem_emo_sem,-2.325581395,1.04400530084968,1,1,1,1,597819.477531665
69,1,2/5/95,21,f,4,backpack,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.744186047,0.797322824830189,1,2,2,1,597821.018251193
69,1,2/5/95,21,f,5,helicopter pad,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.674418605,1.06863496580627,1,1,1,1,597822.829457971
69,1,2/5/95,21,f,6,desk lamp,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.772727273,0.91546503698919,1,2,2,1,597824.48779341
69,1,2/5/95,21,f,7,overdose,Negative phrase,sklar_emo,emo_sem_emo_sem,-3.833333333,1.19781025452539,2,1,1,1,597826.428361495
69,1,2/5/95,21,f,8,vegetative state,Negative phrase,sklar_emo,emo_sem_emo_sem,-3.465116279,0.915307243005373,2,2,2,1,597828.086673201
69,1,2/5/95,21,f,9,gear shift,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.325581395,0.986023037927225,2,2,2,1,597829.81556151
69,1,2/5/95,21,f,10,lined paper,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.533333333,0.821172820404172,2,1,1,1,597831.379757395
69,1,2/5/95,21,f,11,traffic light,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.363636364,1.32727098371834,2,1,2,0,597833.44973361
69,1,2/5/95,21,f,12,body wash,Neutral phrase,sklar_emo,emo_sem_emo_sem,1.697674419,1.11541898176074,1,2,2,1,597835.307974245
69,1,2/5/95,21,f,13,frost bite,Negative phrase,sklar_emo,emo_sem_emo_sem,-3.534883721,2.46774233900942,2,1,1,1,597838.518783267
69,1,2/5/95,21,f,14,letterbox,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.522727273,3.19718453055248,1,2,2,1,597842.458739418
69,1,2/5/95,21,f,15,black head,Negative phrase,sklar_emo,emo_sem_emo_sem,-1.952380952,1.22082156827673,2,2,2,1,597844.422835495
69,1,2/5/95,21,f,16,pedestrian crossing,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.613636364,1.10345742187928,2,1,1,1,597846.269327849
69,1,2/5/95,21,f,17,clothes closet,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.636363636,1.3858703111764,1,2,2,1,597848.398107048
