subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,MeanAffectivity_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
64,4,17/7/93,22,F,1,The ball hit Sam,Negative sentence,edin_emo,sem_emo_sem_emo,-2.644444444,0.813000242458656,1,2,2,1,335739.25186723,13,B
64,4,17/7/93,22,F,2,The nurse injected the patient,Neutral sentence,edin_emo,sem_emo_sem_emo,-0.511627907,0.663923337764572,2,2,2,1,335740.663175099,1,B
64,4,17/7/93,22,F,3,The baby hit Mum,Neutral sentence,edin_emo,sem_emo_sem_emo,-2.046511628,0.582853429834358,2,1,1,1,335741.99216514,12,B
64,4,17/7/93,22,F,4,The baby hit the brick,Neutral sentence,edin_emo,sem_emo_sem_emo,-2.348837209,0.78291257051751,1,1,1,1,335743.521138632,8,B
64,4,17/7/93,22,F,5,The fireman killed the fire,Neutral sentence,edin_emo,sem_emo_sem_emo,3.545454545,0.960693883360364,2,2,2,1,335745.226482591,3,B
64,4,17/7/93,22,F,6,The officer crushed the car,Neutral sentence,edin_emo,sem_emo_sem_emo,-3.222222222,0.866294225677848,1,2,2,1,335746.837742801,7,B
64,4,17/7/93,22,F,7,Bobby ate the boar,Neutral sentence,edin_emo,sem_emo_sem_emo,-0.955555556,0.678696325921919,2,1,1,1,335748.260840645,2,B
64,4,17/7/93,22,F,8,The washer spun the child,Negative sentence,edin_emo,sem_emo_sem_emo,-3.536585366,1.59713443415239,2,1,1,1,335750.601310845,22,B
64,4,17/7/93,22,F,9,The actor shot the photographer,Negative sentence,edin_emo,sem_emo_sem_emo,-3.911111111,0.703062359476462,2,1,1,1,335752.047934758,16,B
64,4,17/7/93,22,F,10,Baby chased the dog,Neutral sentence,edin_emo,sem_emo_sem_emo,0.414634146,1.06764265929814,1,1,1,1,335753.85911203,6,B
64,4,17/7/93,22,F,11,The fish ate the people,Negative sentence,edin_emo,sem_emo_sem_emo,-3.933333333,0.62057487067068,1,1,1,1,335755.223418756,20,B
64,4,17/7/93,22,F,12,The paper cut Andy,Negative sentence,edin_emo,sem_emo_sem_emo,-2.022727273,0.644071753951721,1,1,1,1,335756.611238722,14,B
64,4,17/7/93,22,F,13,Claire dragged the car,Neutral sentence,edin_emo,sem_emo_sem_emo,-1.414634146,0.596558100893162,2,1,1,1,335757.951972233,10,B
64,4,17/7/93,22,F,14,The baby kicked john,Neutral sentence,edin_emo,sem_emo_sem_emo,-1.75,0.714282415458001,2,2,2,1,335759.410362388,11,B
64,4,17/7/93,22,F,15,The hunter outwitted the bunny,Negative sentence,edin_emo,sem_emo_sem_emo,-1.386363636,0.60878072649939,2,1,1,1,335760.762892288,18,B
64,4,17/7/93,22,F,16,The dog jumped on Steve,Neutral sentence,edin_emo,sem_emo_sem_emo,-0.909090909,0.738290205074009,2,2,2,1,335762.244817491,9,B
64,4,17/7/93,22,F,17,The snake ate the man,Negative sentence,edin_emo,sem_emo_sem_emo,-4.511627907,0.808323829318397,1,2,2,1,335763.797236551,23,B
64,4,17/7/93,22,F,18,The dog scared the child,Negative sentence,edin_emo,sem_emo_sem_emo,-2.80952381,0.773547556949779,1,2,2,1,335765.31442103,21,B
64,4,17/7/93,22,F,19,Sally licked the cat,Negative sentence,edin_emo,sem_emo_sem_emo,-1.048780488,0.714429625775665,2,2,2,1,335766.772807015,19,B
64,4,17/7/93,22,F,20,Harry caught the octopus,Neutral sentence,edin_emo,sem_emo_sem_emo,0.181818182,0.667461516859476,1,2,2,1,335768.184123865,5,B
64,4,17/7/93,22,F,21,Claire went over the bridge,Negative sentence,edin_emo,sem_emo_sem_emo,-1,0.655423305055592,1,2,2,1,335769.583696923,17,B
64,4,17/7/93,22,F,22,The male was a pig,Negative sentence,edin_emo,sem_emo_sem_emo,-2.23255814,0.878753542376217,2,2,2,1,335771.206739731,15,B
