subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,MeanAffectivity_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
6,2,12/11/95,20,f,36,tin opener,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.555555556,0.915095664880937,1,2,2,1,256026.895968785
6,2,12/11/95,20,f,37,carpark,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.181818182,0.762898143933853,2,1,1,1,256028.401421695
6,2,12/11/95,20,f,38,overdose,Negative phrase,sklar_emo,sem_emo_sem_emo,-3.833333333,0.574121671554167,2,2,2,1,256029.718703014
6,2,12/11/95,20,f,39,apartment building,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.522727273,0.609470975963632,1,2,2,1,256031.071269493
6,2,12/11/95,20,f,40,helicopter pad,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.674418605,0.75083964940859,2,2,1,0,256032.564909261
6,2,12/11/95,20,f,41,letterbox,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.522727273,0.891909089521505,2,1,1,1,256034.199705385
6,2,12/11/95,20,f,42,black eye,Negative phrase,sklar_emo,sem_emo_sem_emo,-2.860465116,0.95094016357325,1,2,2,1,256035.893296532
6,2,12/11/95,20,f,43,desk lamp,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.772727273,0.903717100387439,2,1,1,1,256037.539921192
6,2,12/11/95,20,f,44,root canal,Negative phrase,sklar_emo,sem_emo_sem_emo,-3.511111111,0.809313950623618,1,1,2,0,256039.0923547
6,2,12/11/95,20,f,45,weak knees,Negative phrase,sklar_emo,sem_emo_sem_emo,-2.255813953,0.797778232488781,2,1,1,1,256040.633081866
6,2,12/11/95,20,f,46,human trafficking,Negative phrase,sklar_emo,sem_emo_sem_emo,-4.658536585,1.13885549819679,2,2,1,0,256042.514846528
6,2,12/11/95,20,f,47,missing teeth,Negative phrase,sklar_emo,sem_emo_sem_emo,-2.790697674,0.79800915211672,1,2,2,1,256044.055559903
6,2,12/11/95,20,f,48,cardboard box,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.090909091,0.774282802129164,1,1,2,0,256045.572743851
6,2,12/11/95,20,f,49,foot fungus,Negative phrase,sklar_emo,sem_emo_sem_emo,-3.488372093,0.738946005876642,2,2,1,0,256047.054645205
6,2,12/11/95,20,f,50,upside-down car,Negative phrase,sklar_emo,sem_emo_sem_emo,-2.840909091,1.02144858447718,2,1,1,1,256048.818853497
