subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
38,2,1/8/92,23,f,1,I tore the juice,Sklar_violation,sklar_semantics,sem_emo_sem_emo,3.38735419977456,1,2,1,0,1219701.87244866
38,2,1/8/92,23,f,2,I heard the sound,Sklar_filler,sklar_semantics,sem_emo_sem_emo,2.09865591931157,1,2,1,0,1219704.71868698
38,2,1/8/92,23,f,3,I wore the shirt,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,0.840206827037036,1,1,2,0,1219706.30643676
38,2,1/8/92,23,f,4,I coloured the paper,Sklar_filler,sklar_semantics,sem_emo_sem_emo,20.000186980702,2,2,0,-1,1219727.05310542
38,2,1/8/92,23,f,5,I smelled the pie,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,20.0019374799449,2,2,0,-1,1219747.79980776
38,2,1/8/92,23,f,6,I woke up the steam,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.23111911327578,1,2,2,1,1219749.77574369
38,2,1/8/92,23,f,7,I gathered the shower,Sklar_violation,sklar_semantics,sem_emo_sem_emo,20.0018675622996,2,1,0,-1,1219770.52236617
38,2,1/8/92,23,f,8,I broke the glass,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.03128832625225,1,2,1,0,1219772.29829748
38,2,1/8/92,23,f,9,I moved the chair,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,20.0023723782506,2,1,0,-1,1219793.04498699
38,2,1/8/92,23,f,10,I sweetened the juice,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.00784036284313,1,2,1,0,1219794.79743121
38,2,1/8/92,23,f,11,I baked the pie,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.11373817804269,1,2,1,0,1219796.65570846
38,2,1/8/92,23,f,12,I laundered the refrigerator,Sklar_violation,sklar_semantics,sem_emo_sem_emo,20.0016860340256,2,2,0,-1,1219817.40235371
38,2,1/8/92,23,f,13,I tied the chasm,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.08943035989068,1,1,2,0,1219819.2371551
38,2,1/8/92,23,f,14,I wiped the steam ,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,0.784528577700257,1,2,1,0,1219820.76606431
38,2,1/8/92,23,f,15,I lifted the squash,Sklar_filler,sklar_semantics,sem_emo_sem_emo,20.0025163823739,2,2,0,-1,1219841.51277691
38,2,1/8/92,23,f,16,I wore the vest,Sklar_filler,sklar_semantics,sem_emo_sem_emo,20.0017059186939,2,1,0,-1,1219862.25943339
38,2,1/8/92,23,f,17,I sold the diamond,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.0197064243257,1,2,1,0,1219864.02363559
38,2,1/8/92,23,f,18,I cooked the tomatoes,Sklar_filler,sklar_semantics,sem_emo_sem_emo,20.0020872566383,2,1,0,-1,1219884.77034434
38,2,1/8/92,23,f,19,I built the rice,Sklar_violation,sklar_semantics,sem_emo_sem_emo,0.925094484584406,1,1,2,0,1219886.44041151
38,2,1/8/92,23,f,20,I ironed the clothes,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,0.937326168641448,1,1,2,0,1219888.12228156
38,2,1/8/92,23,f,21,I cut the wine,Sklar_violation,sklar_semantics,sem_emo_sem_emo,0.902265193173662,1,1,2,0,1219889.7688671
38,2,1/8/92,23,f,22,I spread the glue,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,20.0026183719747,2,1,0,-1,1219910.51553127
38,2,1/8/92,23,f,23,I wore the gloves,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,20.0021834734362,2,2,0,-1,1219931.26219095
38,2,1/8/92,23,f,24,I fried the shirt,Sklar_violation,sklar_semantics,sem_emo_sem_emo,20.0023598701227,2,1,0,-1,1219952.00892857
