subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
64,4,17/7/93,22,F,1,I gathered the shower,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.78766210778849,2,2,2,1,334845.949600191
64,4,17/7/93,22,F,2,I tasted the wine,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.17058243969223,1,2,2,1,334847.866924119
64,4,17/7/93,22,F,3,I interviewed the woman,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.75836949981749,2,2,2,1,334850.372331452
64,4,17/7/93,22,F,4,I scrubbed the house,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.80610926018562,1,2,2,1,334853.923689251
64,4,17/7/93,22,F,5,I folded the vest,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.70107582199853,1,1,1,1,334856.369834329
64,4,17/7/93,22,F,6,I woke up the steam,Sklar_violation,sklar_semantics,sem_emo_sem_emo,3.74761160078924,1,1,1,1,334860.862600818
64,4,17/7/93,22,F,7,I broke the glass,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.7029472211143,2,1,1,1,334863.30890337
64,4,17/7/93,22,F,8,I solved the exercise,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.42038904572837,2,1,1,1,334865.472924848
64,4,17/7/93,22,F,9,I swallowed the food,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.33762573811691,2,1,1,1,334867.554664418
64,4,17/7/93,22,F,10,I painted the building,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.93813574651722,2,2,2,1,334870.236153892
64,4,17/7/93,22,F,11,I fixed the gloves,Sklar_filler,sklar_semantics,sem_emo_sem_emo,2.044375090627,2,2,2,1,334873.024120362
64,4,17/7/93,22,F,12,I found the chasm,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.12152452155715,1,2,2,1,334875.881516863
64,4,17/7/93,22,F,13,I opened the refrigerator,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,0.959922552574426,2,1,1,1,334877.586979809
64,4,17/7/93,22,F,14,I found the exercise,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.3024366995669,2,2,2,1,334879.63330712
64,4,17/7/93,22,F,15,I heated the water,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.89060926472303,1,1,1,1,334882.268116491
64,4,17/7/93,22,F,16,I laundered the scarf,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.6703954601544,1,1,1,1,334885.678617429
64,4,17/7/93,22,F,17,I changed the sock,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.2661030125455,1,2,2,1,334887.689756022
64,4,17/7/93,22,F,18,I lifted the hammer,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.4305093541625,2,2,2,1,334889.865484088
64,4,17/7/93,22,F,19,I tied the shoelace,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.27759375597816,1,2,2,1,334891.888412656
64,4,17/7/93,22,F,20,I baked the pie,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.07806123688351,2,1,1,1,334893.71138311
