subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
11,3,16/6/94,21,f,1,I shaved the glue,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.41295869613532,1,2,2,1,428547.209274117
11,3,16/6/94,21,f,2,I watered the plant,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.631205644167494,1,1,1,1,428548.585326405
11,3,16/6/94,21,f,3,I gathered the dice,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,0.631279089488089,1,2,2,1,428549.961389597
11,3,16/6/94,21,f,4,I fried the squash,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,20.0031225464772,2,2,0,-1,428570.708098031
11,3,16/6/94,21,f,5,I sprinkled the sand,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.53801674681017,1,1,1,1,428572.989750376
11,3,16/6/94,21,f,6,I dug the well,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,20.0039333309396,2,1,0,-1,428593.736467469
11,3,16/6/94,21,f,7,I tasted the vinegar,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.2328240700881,1,2,2,1,428595.712322256
11,3,16/6/94,21,f,8,I sold the diamond,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.538973138900474,1,1,1,1,428596.994294361
11,3,16/6/94,21,f,9,I washed the dance,Sklar_violation,sklar_semantics,emo_sem_emo_sem,20.0040558465989,2,1,0,-1,428617.740980985
11,3,16/6/94,21,f,10,I locked the ground,Sklar_violation,sklar_semantics,emo_sem_emo_sem,20.0037546889507,2,1,0,-1,428638.487694871
11,3,16/6/94,21,f,11,I lit the rain,Sklar_violation,sklar_semantics,emo_sem_emo_sem,20.0028938719188,2,2,0,-1,428659.234408435
11,3,16/6/94,21,f,12,I wore the vest,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.46745540684788,1,2,2,1,428661.445492064
11,3,16/6/94,21,f,13,I saw the light,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.585439298942219,1,2,2,1,428662.774515325
11,3,16/6/94,21,f,14,I threw the peas,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,20.0038958064979,2,1,0,-1,428683.521207402
11,3,16/6/94,21,f,15,I sweetened the chocolate milk ,Sklar_filler,sklar_semantics,emo_sem_emo_sem,3.19638046313776,2,2,2,1,428687.461283438
