subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,MeanAffectivity_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
2,2,26/4/96,19,m,17,John kicked the baby,Negative sentence,edin_emo,sem_emo_sem_emo,-4.522727273,1.32658064483076,1,2,2,1,10724.0471951604,11,A
2,2,26/4/96,19,m,18,Dad slapped the toddler,Negative sentence,edin_emo,sem_emo_sem_emo,-4.363636364,1.22105294217181,2,1,1,1,10726.011313458,4,A
2,2,26/4/96,19,m,19,The man ate the snake,Neutral sentence,edin_emo,sem_emo_sem_emo,-1.219512195,1.18580498581105,2,2,2,1,10727.9401174098,23,A
2,2,26/4/96,19,m,20,The pig was a male,Neutral sentence,edin_emo,sem_emo_sem_emo,0.071428571,1.25584996382167,1,2,2,1,10729.9395279233,15,A
2,2,26/4/96,19,m,21,The child spun the washer,Neutral sentence,edin_emo,sem_emo_sem_emo,-0.068181818,1.05599961256848,1,1,1,1,10731.7389825681,22,A
2,2,26/4/96,19,m,22,The boar ate Bobby,Negative sentence,edin_emo,sem_emo_sem_emo,-4.658536585,1.07961916222303,2,1,1,1,10733.5619627912,2,A
2,2,26/4/96,19,m,23,The brick hit the baby,Negative sentence,edin_emo,sem_emo_sem_emo,-4.243902439,1.06821846792445,1,1,1,1,10735.3732045999,8,A
2,2,26/4/96,19,m,24,Harry caught the octopus,Neutral sentence,edin_emo,sem_emo_sem_emo,0.181818182,2.58951438885742,2,1,1,1,10761.0008024457,5,B
2,2,26/4/96,19,m,25,The baby hit Mum,Neutral sentence,edin_emo,sem_emo_sem_emo,-2.046511628,0.971408622539457,2,2,2,1,10762.7179278299,12,B
2,2,26/4/96,19,m,26,The officer crushed the car,Neutral sentence,edin_emo,sem_emo_sem_emo,-3.222222222,1.37381172609821,1,1,1,1,10764.8349511605,7,B
2,2,26/4/96,19,m,27,The snake ate the man,Negative sentence,edin_emo,sem_emo_sem_emo,-4.511627907,1.3028071487588,2,1,1,1,10766.8813836447,23,B
2,2,26/4/96,19,m,28,Claire went over the bridge,Negative sentence,edin_emo,sem_emo_sem_emo,-1,1.52639732030548,1,1,1,1,10769.1513257994,17,B
2,2,26/4/96,19,m,29,The baby hit the brick,Neutral sentence,edin_emo,sem_emo_sem_emo,-2.348837209,1.62104229421129,1,2,2,1,10771.5153022738,8,B
2,2,26/4/96,19,m,30,The ball hit Sam,Negative sentence,edin_emo,sem_emo_sem_emo,-2.644444444,1.43141815438685,2,1,1,1,10773.6911315318,13,B
2,2,26/4/96,19,m,31,Bobby ate the boar,Neutral sentence,edin_emo,sem_emo_sem_emo,-0.955555556,1.19568321419501,2,2,2,1,10775.6316976313,2,B
2,2,26/4/96,19,m,32,Baby chased the dog,Neutral sentence,edin_emo,sem_emo_sem_emo,0.414634146,1.07892640335012,2,2,2,1,10777.4547192274,6,B
2,2,26/4/96,19,m,33,The dog scared the child,Negative sentence,edin_emo,sem_emo_sem_emo,-2.80952381,1.13754085994515,2,1,1,1,10779.3364816445,21,B
2,2,26/4/96,19,m,34,The hunter outwitted the bunny,Negative sentence,edin_emo,sem_emo_sem_emo,-1.386363636,1.45597773934969,1,2,2,1,10781.5358371221,18,B
2,2,26/4/96,19,m,35,The male was a pig,Negative sentence,edin_emo,sem_emo_sem_emo,-2.23255814,1.07985136473508,2,1,1,1,10783.3588151001,15,B
2,2,26/4/96,19,m,36,The fish ate the people,Negative sentence,edin_emo,sem_emo_sem_emo,-3.933333333,1.25599974085708,1,2,2,1,10785.3582246514,20,B
2,2,26/4/96,19,m,37,The baby kicked john,Neutral sentence,edin_emo,sem_emo_sem_emo,-1.75,1.79719548116009,2,1,1,1,10787.8986561119,11,B
2,2,26/4/96,19,m,38,The fireman killed the fire,Neutral sentence,edin_emo,sem_emo_sem_emo,3.545454545,1.33868115388032,2,1,1,1,10789.9803634931,3,B
2,2,26/4/96,19,m,39,The actor shot the photographer,Negative sentence,edin_emo,sem_emo_sem_emo,-3.911111111,1.11461214483279,1,2,2,1,10791.8386275934,16,B
2,2,26/4/96,19,m,40,The washer spun the child,Negative sentence,edin_emo,sem_emo_sem_emo,-3.536585366,1.33782065755622,2,2,2,1,10793.9203987982,22,B
2,2,26/4/96,19,m,41,Claire dragged the car,Neutral sentence,edin_emo,sem_emo_sem_emo,-1.414634146,3.18502723568781,2,2,2,1,10797.8485872851,10,B
2,2,26/4/96,19,m,42,The dog jumped on Steve,Neutral sentence,edin_emo,sem_emo_sem_emo,-0.909090909,1.03222547505356,2,1,1,1,10799.6245464995,9,B
2,2,26/4/96,19,m,43,Sally licked the cat,Negative sentence,edin_emo,sem_emo_sem_emo,-1.048780488,1.29121498360473,1,1,1,1,10801.6592062523,19,B
2,2,26/4/96,19,m,44,The paper cut Andy,Negative sentence,edin_emo,sem_emo_sem_emo,-2.022727273,1.04436286709824,1,2,2,1,10803.4469375568,14,B
2,2,26/4/96,19,m,45,The nurse injected the patient,Neutral sentence,edin_emo,sem_emo_sem_emo,-0.511627907,1.02044825347912,2,1,1,1,10805.2111015892,1,B
2,2,26/4/96,19,m,46,The toddler slapped dad,Neutral sentence,edin_emo,sem_emo_sem_emo,-2.585365854,1.20898386384943,1,2,2,1,10807.1634558148,4,B
