subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,MeanAffectivity_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
2,2,26/4/96,19,m,31,electric chair,Negative phrase,sklar_emo,sem_emo_sem_emo,-3.813953488,2.10367906277497,1,1,1,1,9893.20207648058
2,2,26/4/96,19,m,32,skinhead,Negative phrase,sklar_emo,sem_emo_sem_emo,-3.285714286,2.05655446111086,2,1,1,1,9896.00119597122
2,2,26/4/96,19,m,33,gear shift,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.325581395,3.11471702082963,1,2,2,1,9899.85884300288
2,2,26/4/96,19,m,34,front door,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.88372093,1.57333943132107,1,2,2,1,9902.17582701298
2,2,26/4/96,19,m,35,ironed shirt,Neutral phrase,sklar_emo,sem_emo_sem_emo,2.11627907,2.03306608662933,1,2,2,1,9904.95147127873
2,2,26/4/96,19,m,36,tile roof,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.511111111,1.31539034396883,2,2,2,1,9907.00963768711
2,2,26/4/96,19,m,37,foot fungus,Negative phrase,sklar_emo,sem_emo_sem_emo,-3.488372093,1.38581922585581,1,1,1,1,9909.13841290225
2,2,26/4/96,19,m,38,clothes closet,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.636363636,1.33919430860078,2,2,2,1,9911.22014850698
2,2,26/4/96,19,m,39,cow pat,Negative phrase,sklar_emo,sem_emo_sem_emo,-1.090909091,1.84498109024753,1,2,2,1,9913.80759648592
2,2,26/4/96,19,m,40,body wash,Neutral phrase,sklar_emo,sem_emo_sem_emo,1.697674419,1.45604958100921,1,2,2,1,9916.00697216905
2,2,26/4/96,19,m,41,black eye,Negative phrase,sklar_emo,sem_emo_sem_emo,-2.860465116,3.20876288659747,1,1,1,1,9919.95870932607
2,2,26/4/96,19,m,42,lined paper,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.533333333,1.43247429094845,2,1,1,1,9922.13455077153
2,2,26/4/96,19,m,43,desk lamp,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.772727273,1.18615008236156,2,2,2,1,9924.06339673788
2,2,26/4/96,19,m,44,weak knees,Negative phrase,sklar_emo,sem_emo_sem_emo,-2.255813953,1.59774571130947,1,2,2,1,9926.4038934973
2,2,26/4/96,19,m,45,upside-down car,Negative phrase,sklar_emo,sem_emo_sem_emo,-2.840909091,1.31543716933629,2,2,2,1,9928.46205252908
2,2,26/4/96,19,m,46,spotty face,Negative phrase,sklar_emo,sem_emo_sem_emo,-1.840909091,1.16225503276473,1,2,2,1,9930.3673206396
2,2,26/4/96,19,m,47,computer screen,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.886363636,1.32713004110337,2,2,2,1,9932.43733033822
2,2,26/4/96,19,m,48,speed bumps,Neutral phrase,sklar_emo,sem_emo_sem_emo,-0.666666667,2.00934486819642,1,1,1,1,9935.18944004557
2,2,26/4/96,19,m,49,facial hair,Negative phrase,sklar_emo,sem_emo_sem_emo,-0.136363636,1.40969214565303,2,2,2,1,9937.34175430922
2,2,26/4/96,19,m,50,black head,Negative phrase,sklar_emo,sem_emo_sem_emo,-1.952380952,1.47978523192069,2,2,2,1,9939.56459238838
