subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,MeanAffectivity_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
51,3,16/9/93,22,f,36,facial hair,Negative phrase,sklar_emo,emo_sem_emo_sem,-0.136363636,1.56087682768703,1,1,1,1,1664467.83185972
51,3,16/9/93,22,f,37,foot fungus,Negative phrase,sklar_emo,emo_sem_emo_sem,-3.488372093,1.4314415671397,1,2,2,1,1664470.00767359
51,3,16/9/93,22,f,38,speed bumps,Neutral phrase,sklar_emo,emo_sem_emo_sem,-0.666666667,1.31427391176112,1,2,2,1,1664472.06589388
51,3,16/9/93,22,f,39,traffic light,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.363636364,1.13808993552811,2,2,2,1,1664473.94768484
51,3,16/9/93,22,f,40,front door,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.88372093,1.14921384700574,1,1,1,1,1664475.84122929
51,3,16/9/93,22,f,41,concentration camp,Negative phrase,sklar_emo,emo_sem_emo_sem,-4.395348837,1.20850887498818,1,1,1,1,1664477.79363932
51,3,16/9/93,22,f,42,weak knees,Negative phrase,sklar_emo,emo_sem_emo_sem,-2.255813953,1.43119749799371,1,1,1,1,1664479.96936498
51,3,16/9/93,22,f,43,cow pat,Negative phrase,sklar_emo,emo_sem_emo_sem,-1.090909091,1.13783784839325,2,1,1,1,1664481.85119892
51,3,16/9/93,22,f,44,clothes closet,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.636363636,1.36174425133504,2,1,1,1,1664483.95645112
51,3,16/9/93,22,f,45,hand rail,Neutral phrase,sklar_emo,emo_sem_emo_sem,0.681818182,1.255556182703,2,2,2,1,1664485.95582572
51,3,16/9/93,22,f,46,stomach pump,Negative phrase,sklar_emo,emo_sem_emo_sem,-3,1.29027430666611,2,2,2,1,1664487.99051273
51,3,16/9/93,22,f,47,missing teeth,Negative phrase,sklar_emo,emo_sem_emo_sem,-2.790697674,1.64210793701932,1,2,2,1,1664490.37802473
51,3,16/9/93,22,f,48,black eye,Negative phrase,sklar_emo,emo_sem_emo_sem,-2.860465116,1.76095809834078,1,2,2,1,1664492.88318033
51,3,16/9/93,22,f,49,dentist drill,Negative phrase,sklar_emo,emo_sem_emo_sem,-2.545454545,1.27817604271695,2,2,2,1,1664494.90611097
51,3,16/9/93,22,f,50,ironed shirt,Neutral phrase,sklar_emo,emo_sem_emo_sem,2.11627907,1.38471722602844,1,1,1,1,1664497.03484481
