subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
68,4,25/4/90,26,f,1,I gathered the shower,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.7436766915489,2,1,1,1,594116.42852442
68,4,25/4/90,26,f,2,I smelled the smoke,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,0.961537696770392,1,2,2,1,594118.133916808
68,4,25/4/90,26,f,3,I made the coffee,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.16184443305247,2,1,1,1,594120.039201241
68,4,25/4/90,26,f,4,I smelled the pie,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.04480806214269,2,2,2,1,594121.826886762
68,4,25/4/90,26,f,5,I folded the diamond,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.13888347230386,2,2,2,1,594123.708661162
68,4,25/4/90,26,f,6,I tasted the wine,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.54966888902709,2,1,1,1,594127.001757223
68,4,25/4/90,26,f,7,I solved the peas,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.1861350974068,1,2,2,1,594128.93087305
68,4,25/4/90,26,f,8,I planted the plant,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.02133683650754,2,1,1,1,594130.694749627
68,4,25/4/90,26,f,9,I cut the sand,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.32728573679924,1,2,2,1,594132.764679017
68,4,25/4/90,26,f,10,I baked the pie,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.58564080426004,2,2,2,1,594135.093405106
68,4,25/4/90,26,f,11,I watered the plant,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.02165082097054,1,2,2,1,594136.857570651
68,4,25/4/90,26,f,12,I spilled the juice,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,0.903553830226883,2,1,1,1,594138.50410457
68,4,25/4/90,26,f,13,I broke the water,Sklar_violation,sklar_semantics,sem_emo_sem_emo,2.45559379959013,1,2,2,1,594141.703136766
68,4,25/4/90,26,f,14,I photographed the river,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,0.938879495370202,1,2,2,1,594143.384974541
68,4,25/4/90,26,f,15,I moved the chair,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,0.962663422687911,1,1,1,1,594145.090329405
68,4,25/4/90,26,f,16,I shaved the glue,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.03325702343136,2,1,1,1,594146.866264399
68,4,25/4/90,26,f,17,I baked the bread,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.76214469072875,2,2,2,1,594149.371372821
68,4,25/4/90,26,f,18,I imagined the border,Sklar_filler,sklar_semantics,sem_emo_sem_emo,0.786075828364119,2,1,1,1,594150.90034952
68,4,25/4/90,26,f,19,I imagined the well,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.10400232451502,2,2,2,1,594152.746802425
68,4,25/4/90,26,f,20,I closed the cabinet,Sklar_filler,sklar_semantics,sem_emo_sem_emo,0.950487301452085,1,1,1,1,594154.440400989
68,4,25/4/90,26,f,21,I watered the ground,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,0.833003847394139,2,2,2,1,594156.016443938
68,4,25/4/90,26,f,22,I found the key,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,0.845074451877736,1,1,1,1,594157.604130612
68,4,25/4/90,26,f,23,I turned off the computer,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,0.774390408187173,2,2,2,1,594159.121340749
68,4,25/4/90,26,f,24,I lit the rain,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.58600321749691,2,1,1,1,594161.450015523
68,4,25/4/90,26,f,25,I warmed up the food,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.36255591746885,2,2,2,1,594163.555294312
68,4,25/4/90,26,f,26,I wore the shirt,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.06859038583934,2,1,1,1,594165.366506863
68,4,25/4/90,26,f,27,I laundered the scarf,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,0.856308940332383,1,2,2,1,594166.965977419
68,4,25/4/90,26,f,28,I fixed the gloves,Sklar_filler,sklar_semantics,sem_emo_sem_emo,0.798127831192687,1,1,1,1,594168.506696947
