subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,MeanAffectivity_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column,PairID_column,List_column
27,3,22/12/90,25,f,1,The dog scared the child,Negative sentence,edin_emo,emo_sem_emo_sem,-2.80952381,6.71775111218449,2,2,2,1,788232.203184253,21,B
27,3,22/12/90,25,f,2,The baby kicked john,Neutral sentence,edin_emo,emo_sem_emo_sem,-1.75,6.58266569767147,2,2,2,1,788239.530439055,11,B
27,3,22/12/90,25,f,3,Sally licked the cat,Negative sentence,edin_emo,emo_sem_emo_sem,-1.048780488,7.52386810898315,2,2,2,1,788247.798517817,19,B
27,3,22/12/90,25,f,4,Claire dragged the car,Neutral sentence,edin_emo,emo_sem_emo_sem,-1.414634146,1.25503436848521,2,1,1,1,788249.797911973,10,B
27,3,22/12/90,25,f,5,Claire went over the bridge,Negative sentence,edin_emo,emo_sem_emo_sem,-1,0.843560613808222,1,2,2,1,788251.385676184,17,B
27,3,22/12/90,25,f,6,The fish ate the people,Negative sentence,edin_emo,emo_sem_emo_sem,-3.933333333,1.06687496474478,2,1,1,1,788253.196923445,20,B
27,3,22/12/90,25,f,7,The washer spun the child,Negative sentence,edin_emo,emo_sem_emo_sem,-3.536585366,1.30180777993519,2,1,1,1,788255.243329951,22,B
27,3,22/12/90,25,f,8,Bobby ate the boar,Neutral sentence,edin_emo,emo_sem_emo_sem,-0.955555556,1.33745727979112,1,1,1,1,788257.325060103,2,B
27,3,22/12/90,25,f,9,The ball hit Sam,Negative sentence,edin_emo,emo_sem_emo_sem,-2.644444444,2.14975650806446,2,2,2,1,788260.218295056,13,B
27,3,22/12/90,25,f,10,The hunter outwitted the bunny,Negative sentence,edin_emo,emo_sem_emo_sem,-1.386363636,1.4322504271986,1,1,1,1,788262.39416697,18,B
