subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
5,1,11/11/96,19,m,1,I moved the hat,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.52987137777382,1,2,2,1,92013.8416459053
5,1,11/11/96,19,m,2,I woke up the child,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.57140964883729,2,1,1,1,92016.1586116342
5,1,11/11/96,19,m,3,I photographed the river,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,2.25396604454727,1,1,1,1,92019.1577046333
5,1,11/11/96,19,m,4,I lifted the hammer,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.47830029044417,2,2,2,1,92021.3805459196
5,1,11/11/96,19,m,5,I gathered the shower,Sklar_violation,sklar_semantics,emo_sem_emo_sem,2.67952685851196,2,2,2,1,92024.8030332576
5,1,11/11/96,19,m,6,I warmed up the food,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.42115121129609,2,1,1,1,92026.9670933121
5,1,11/11/96,19,m,7,I baked the pie,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.950490832503419,2,1,1,1,92028.6606950424
5,1,11/11/96,19,m,8,I folded the diamond,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.3041108824691,1,1,1,1,92030.7071621646
5,1,11/11/96,19,m,9,I turned up the volume,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.22182010849065,1,1,1,1,92032.6712827072
5,1,11/11/96,19,m,10,I threw the peas,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.10421659234271,1,1,1,1,92034.5177500218
5,1,11/11/96,19,m,11,I drew the rain,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.29247541989025,2,2,2,1,92036.5524270935
5,1,11/11/96,19,m,12,I folded the vest,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,2.59708085522288,1,1,1,1,92039.8926191674
5,1,11/11/96,19,m,13,I watered the ground,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,2.19784231268568,1,1,1,1,92042.8329033524
5,1,11/11/96,19,m,14,I found the exercise,Sklar_filler,sklar_semantics,emo_sem_emo_sem,3.67945982769015,1,2,2,1,92047.2551507905
5,1,11/11/96,19,m,15,I bought the shoe lace,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.10381408661488,2,2,2,1,92049.1016559503
5,1,11/11/96,19,m,16,I shaved the head,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.6329705757089,2,2,2,1,92051.4773695561
5,1,11/11/96,19,m,17,I swallowed the shed,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.22128193746903,2,1,1,1,92053.4414731004
5,1,11/11/96,19,m,18,I dug the paint,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.25653534609592,1,1,1,1,92055.4409185726
5,1,11/11/96,19,m,19,I cooked the rice,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.79738342408382,2,2,2,1,92057.9813545232
5,1,11/11/96,19,m,20,I burnt the stew,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.23300816428673,1,2,2,1,92059.9571528637
5,1,11/11/96,19,m,21,I locked the cabinet,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.49183538767102,2,1,1,1,92062.1918021609
5,1,11/11/96,19,m,22,I imagined the border,Sklar_filler,sklar_semantics,emo_sem_emo_sem,2.76196195727971,1,2,2,1,92065.6966553217
5,1,11/11/96,19,m,23,I found the chasm,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.32670989567123,1,2,2,1,92067.7665861228
5,1,11/11/96,19,m,24,I closed the cabinet,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.17445304121065,2,2,2,1,92069.6836693
5,1,11/11/96,19,m,25,I cleaned the floor,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.09186303387105,2,2,2,1,92071.5183837679
5,1,11/11/96,19,m,26,I saw the light,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.11562947406492,2,2,2,1,92073.3766510753
5,1,11/11/96,19,m,27,I cut the string,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.72718578253989,1,1,1,1,92075.8464993868
5,1,11/11/96,19,m,28,I coloured the paper,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.00989715095784,2,1,1,1,92077.5989282122
5,1,11/11/96,19,m,29,I tasted the vinegar,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,2.20903550004005,2,2,2,1,92080.5510034099
5,1,11/11/96,19,m,30,I baked the bread,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.08018716034712,1,1,1,1,92082.3739544472
5,1,11/11/96,19,m,31,I wore the vest,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.35085286313551,2,2,2,1,92084.4674313527
5,1,11/11/96,19,m,32,I painted the building,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.30285461556923,1,2,2,1,92086.5138946262
5,1,11/11/96,19,m,33,I washed the head,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.09230017755181,2,2,2,1,92088.348664579
5,1,11/11/96,19,m,34,I changed the sock,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.927717025959282,2,2,2,1,92090.0187157148
5,1,11/11/96,19,m,35,I spilled the moon,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.868707119501778,2,2,2,1,92091.6300112766
5,1,11/11/96,19,m,36,I scrubbed the thunder,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.00904403123423,1,2,2,1,92093.3824198965
5,1,11/11/96,19,m,37,I fixed up the shed,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.26855118462117,2,1,1,1,92095.3935906334
5,1,11/11/96,19,m,38,I sewed the sock,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.06864855573804,2,1,1,1,92097.2048266692
5,1,11/11/96,19,m,39,I turned off the computer,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,0.891091569894343,2,1,1,1,92098.839589117
5,1,11/11/96,19,m,40,I bought the clothes,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.05686267466808,2,1,1,1,92100.6390697403
