subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
37,1,1/10/95,20,f,1,I coloured the paper,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.84877266222611,1,2,2,1,1047449.83684246
37,1,1/10/95,20,f,2,I smelled the pie,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,7.61544345552102,1,2,2,1,1047458.19901551
37,1,1/10/95,20,f,3,I washed the cup,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.28834195854142,2,2,2,1,1047460.23371087
37,1,1/10/95,20,f,4,I sold the diamond,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.994407896418124,1,2,2,1,1047461.97441795
37,1,1/10/95,20,f,5,I drew the map,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.19634614593815,1,2,2,1,1047463.91498277
37,1,1/10/95,20,f,6,I tied the chasm,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.47841863671783,2,1,1,1,1047466.13784073
37,1,1/10/95,20,f,7,I wore the shirt,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.76089780265465,2,1,1,1,1047468.64295208
37,1,1/10/95,20,f,8,I burnt the clouds,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.87856834963895,2,1,1,1,1047471.26566758
37,1,1/10/95,20,f,9,I fixed up the shed,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.69065237359609,1,2,2,1,1047473.70028653
37,1,1/10/95,20,f,10,I swallowed the shed,Sklar_violation,sklar_semantics,emo_sem_emo_sem,5.14839761028998,1,2,2,1,1047479.59258915
37,1,1/10/95,20,f,11,I wore the gloves,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,4.50172772782389,2,2,2,1,1047484.83806248
37,1,1/10/95,20,f,12,I lit the rain,Sklar_violation,sklar_semantics,emo_sem_emo_sem,3.51362201280426,1,1,1,1,1047489.09561772
37,1,1/10/95,20,f,13,I washed the head,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.46719305648003,1,1,1,1,1047491.30674337
37,1,1/10/95,20,f,14,I burnt the stew,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,3.31358436017763,2,1,1,1,1047495.36437449
37,1,1/10/95,20,f,15,I watered the plant,Sklar_filler,sklar_semantics,emo_sem_emo_sem,2.40798045392148,1,2,2,1,1047498.51632634
37,1,1/10/95,20,f,16,I painted the building,Sklar_filler,sklar_semantics,emo_sem_emo_sem,4.50121072435286,2,1,1,1,1047503.76178556
37,1,1/10/95,20,f,17,I tore the map,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,3.46615680470131,2,2,2,1,1047507.97230857
37,1,1/10/95,20,f,18,I shaved the head,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.46697656926699,2,1,1,1,1047510.18338867
37,1,1/10/95,20,f,19,I solved the exercise,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.30278662254568,2,2,2,1,1047512.22985355
37,1,1/10/95,20,f,20,I closed the cabinet,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.30246205220465,1,1,1,1,1047514.27628058
37,1,1/10/95,20,f,21,I drank the chair,Sklar_violation,sklar_semantics,emo_sem_emo_sem,2.12468473054469,1,1,1,1,1047517.14601016
37,1,1/10/95,20,f,22,I heated the water,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,3.57339972699992,2,2,2,1,1047521.46236074
37,1,1/10/95,20,f,23,I tore the juice,Sklar_violation,sklar_semantics,emo_sem_emo_sem,4.14952783356421,1,2,2,1,1047526.35497317
37,1,1/10/95,20,f,24,I cut the bread,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,4.38434326450806,1,1,1,1,1047531.48284716
37,1,1/10/95,20,f,25,I sewed the smoke,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.44342437118758,2,2,2,1,1047533.67045557
37,1,1/10/95,20,f,26,I made the coffee,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.22007858962752,1,1,1,1,1047535.63454372
37,1,1/10/95,20,f,27,I smelled the smoke,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.33744573383592,2,2,2,1,1047537.71625976
37,1,1/10/95,20,f,28,I threw the bread,Sklar_filler,sklar_semantics,emo_sem_emo_sem,2.04367459833156,2,1,1,1,1047540.50367932
37,1,1/10/95,20,f,29,I gathered the dice,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.26684622804169,2,1,1,1,1047542.51486609
37,1,1/10/95,20,f,30,I broke the hat,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.73721218435094,2,1,1,1,1047544.99643486
