subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,MeanAffectivity_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
18,2,18/10/94,21,m,31,apartment building,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.522727273,1.52634183550254,1,1,1,1,527847.632855757
18,2,18/10/94,21,m,32,gear shift,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.325581395,1.51526923943311,1,2,2,1,527849.890972903
18,2,18/10/94,21,m,33,foot fungus,Negative phrase,sklar_emo,sem_emo_sem_emo,-3.488372093,1.69152505730744,2,1,1,1,527852.325540865
18,2,18/10/94,21,m,34,stomach pump,Negative phrase,sklar_emo,sem_emo_sem_emo,-3,1.92733729153406,1,1,1,1,527854.995322274
18,2,18/10/94,21,m,35,front door,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.88372093,1.11580073949881,2,2,2,1,527856.853623899
18,2,18/10/94,21,m,36,hand rail,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.681818182,3.44441957073286,1,1,1,1,527861.04060914
18,2,18/10/94,21,m,37,body wash,Neutral phrase,sklar_emo,sem_emo_sem_emo,1.697674419,0.810086569283158,1,2,2,1,527862.593064137
18,2,18/10/94,21,m,38,missing teeth,Negative phrase,sklar_emo,sem_emo_sem_emo,-2.790697674,2.09151312639005,1,1,1,1,527865.427515613
18,2,18/10/94,21,m,39,windshield,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.454545455,1.15024560864549,1,2,2,1,527867.321058138
18,2,18/10/94,21,m,40,speed bumps,Neutral phrase,sklar_emo,sem_emo_sem_emo,-0.666666667,1.22098206263036,1,1,1,1,527869.285120951
18,2,18/10/94,21,m,41,high ceiling,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.813953488,1.06781628285535,2,1,1,1,527871.096384248
18,2,18/10/94,21,m,42,water boarding,Negative phrase,sklar_emo,sem_emo_sem_emo,-3.139534884,2.86757561343256,1,2,2,1,527874.707075249
18,2,18/10/94,21,m,43,root canal,Negative phrase,sklar_emo,sem_emo_sem_emo,-3.511111111,1.17349729046691,1,2,2,1,527876.62414688
18,2,18/10/94,21,m,44,wooden stool,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.292682927,2.43204163748305,1,1,1,1,527879.799688451
18,2,18/10/94,21,m,45,desk lamp,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.772727273,1.06784322357271,1,2,2,1,527881.610876058
18,2,18/10/94,21,m,46,carpark,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.181818182,1.27960293379147,1,2,2,1,527883.633792265
18,2,18/10/94,21,m,47,black head,Negative phrase,sklar_emo,sem_emo_sem_emo,-1.952380952,2.03201027074829,1,2,2,1,527886.40943653
18,2,18/10/94,21,m,48,facial hair,Negative phrase,sklar_emo,sem_emo_sem_emo,-0.136363636,1.26790717535187,2,2,2,1,527888.420601815
18,2,18/10/94,21,m,49,dentist drill,Negative phrase,sklar_emo,sem_emo_sem_emo,-2.545454545,0.997207796899602,1,1,1,1,527890.161255023
18,2,18/10/94,21,m,50,computer screen,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.886363636,1.14957048941869,1,2,2,1,527892.054822564
