subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,MeanAffectivity_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
64,4,17/7/93,22,F,40,speed bumps,Neutral phrase,sklar_emo,sem_emo_sem_emo,-0.666666667,1.93825505423592,1,1,1,1,335200.523168146
64,4,17/7/93,22,F,41,apartment building,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.522727273,1.30320065375417,1,1,1,1,335202.569602256
64,4,17/7/93,22,F,42,cardboard box,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.090909091,0.915104227489792,1,2,2,1,335204.227899851
64,4,17/7/93,22,F,43,upside-down car,Negative phrase,sklar_emo,sem_emo_sem_emo,-2.840909091,0.773547877673991,1,2,2,1,335205.745103894
64,4,17/7/93,22,F,44,human trafficking,Negative phrase,sklar_emo,sem_emo_sem_emo,-4.658536585,0.974136847187765,2,1,1,1,335207.462258675
64,4,17/7/93,22,F,45,computer screen,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.886363636,1.16196245781612,2,2,2,1,335209.367516167
64,4,17/7/93,22,F,46,desk lamp,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.772727273,1.11523937870516,1,2,2,1,335211.225748463
64,4,17/7/93,22,F,47,hand rail,Neutral phrase,sklar_emo,sem_emo_sem_emo,0.681818182,3.161592668097,1,1,1,1,335215.130483825
64,4,17/7/93,22,F,48,concentration camp,Negative phrase,sklar_emo,sem_emo_sem_emo,-4.395348837,0.832671902549919,1,2,2,1,335216.706432161
64,4,17/7/93,22,F,49,black eye,Negative phrase,sklar_emo,sem_emo_sem_emo,-2.860465116,2.2672107781982,1,1,1,1,335219.717260939
64,4,17/7/93,22,F,50,dining table,Neutral phrase,sklar_emo,sem_emo_sem_emo,1.302325581,1.5268942664261,2,1,1,1,335221.987205211
