subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
60,4,11/10/95,20,m,1,I fried the shirt,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.37756303104106,2,1,1,1,257511.752302767
60,4,11/10/95,20,m,2,I moved the hat,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.26549460741808,2,1,1,1,257513.763447775
60,4,11/10/95,20,m,3,I painted the building,Sklar_filler,sklar_semantics,sem_emo_sem_emo,10.2628040903364,1,1,1,1,257524.771843253
60,4,11/10/95,20,m,4,I laundered the scarf,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,10.8878385676944,2,2,2,1,257536.403534266
60,4,11/10/95,20,m,5,I opened the refrigerator,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,4.26608120364835,2,2,2,1,257541.413793767
60,4,11/10/95,20,m,6,I wore the vest,Sklar_filler,sklar_semantics,sem_emo_sem_emo,9.51256547492812,1,1,1,1,257551.669488465
60,4,11/10/95,20,m,7,I woke up the child,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.12647867790656,1,2,2,1,257554.539172377
60,4,11/10/95,20,m,8,I wore the gloves,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.79731384469778,1,2,2,1,257557.079584976
60,4,11/10/95,20,m,9,I heated the water,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,3.19691384315956,1,2,2,1,257561.019494302
60,4,11/10/95,20,m,10,I looked for the paint,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,7.70100782942609,1,2,2,1,257569.463986391
60,4,11/10/95,20,m,11,I cooked the rice,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,4.49054903356591,2,1,1,1,257574.697713397
60,4,11/10/95,20,m,12,I cooked the tomatoes,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,5.03154662559973,2,1,1,1,257580.472378983
60,4,11/10/95,20,m,13,I cleaned the floor,Sklar_filler,sklar_semantics,sem_emo_sem_emo,2.73851567099337,2,1,1,1,257583.953676538
60,4,11/10/95,20,m,14,I watered the ground,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,3.54961821535835,1,2,2,1,257588.246459576
60,4,11/10/95,20,m,15,I coloured the paper,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.26815305254422,1,2,2,1,257590.257601056
60,4,11/10/95,20,m,16,I sewed the sock,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.07969434134429,2,2,2,1,257593.080281258
60,4,11/10/95,20,m,17,I met the woman,Sklar_filler,sklar_semantics,sem_emo_sem_emo,5.99592878486146,1,1,1,1,257599.819355623
60,4,11/10/95,20,m,18,I fixed the gloves,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.2565266447491,2,1,1,1,257601.818768385
60,4,11/10/95,20,m,19,I smelled the melody,Sklar_violation,sklar_semantics,sem_emo_sem_emo,2.90296306464006,1,2,2,1,257605.464728216
60,4,11/10/95,20,m,20,I imagined the well,Sklar_filler,sklar_semantics,sem_emo_sem_emo,3.34984259080375,2,2,2,1,257609.557636848
60,4,11/10/95,20,m,21,I liked the scarf,Sklar_filler,sklar_semantics,sem_emo_sem_emo,4.2317776720156,1,2,2,1,257614.532517444
60,4,11/10/95,20,m,22,I broke the water,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.50363888507127,2,2,2,1,257616.778917045
60,4,11/10/95,20,m,23,I washed the floor,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.20898797558039,2,2,2,1,257619.73094797
60,4,11/10/95,20,m,24,I baked the bread,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,6.30179365669028,1,2,2,1,257626.77582178
60,4,11/10/95,20,m,25,I drew the rain,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.29152293081279,2,1,1,1,257628.810502799
60,4,11/10/95,20,m,26,I lit the rain,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.2330512496992,2,1,1,1,257630.786387247
60,4,11/10/95,20,m,27,I ironed the clothes,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,3.25581015707576,1,1,1,1,257634.785138044
60,4,11/10/95,20,m,28,I sold the string,Sklar_filler,sklar_semantics,sem_emo_sem_emo,3.29096423718147,1,2,2,1,257638.819187887
60,4,11/10/95,20,m,29,I fixed up the shower,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.07955899767694,1,1,1,1,257641.641878673
60,4,11/10/95,20,m,30,I solved the exercise,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,6.00812992223655,1,2,2,1,257648.392746861
60,4,11/10/95,20,m,31,I interviewed the woman,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,3.09137623364222,1,1,1,1,257652.226899847
60,4,11/10/95,20,m,32,I tied the chasm,Sklar_violation,sklar_semantics,sem_emo_sem_emo,2.22077506393543,1,1,1,1,257655.190641529
60,4,11/10/95,20,m,33,I swallowed the shed,Sklar_violation,sklar_semantics,sem_emo_sem_emo,5.87841293806559,1,2,2,1,257661.81214777
60,4,11/10/95,20,m,34,I fixed the stairs,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,0.986084936826956,1,1,1,1,257663.541020363
60,4,11/10/95,20,m,35,I lifted the squash,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.24428188946331,1,2,2,1,257665.52866945
60,4,11/10/95,20,m,36,I turned up the bread,Sklar_violation,sklar_semantics,sem_emo_sem_emo,4.06729724424076,1,2,2,1,257670.338940047
60,4,11/10/95,20,m,37,I interviewed the vinegar,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.90338641457492,1,1,1,1,257672.985206486
60,4,11/10/95,20,m,38,I fixed up the shed,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,3.14987517590635,1,2,2,1,257676.878140968
60,4,11/10/95,20,m,39,I tasted the wine,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.91518280378659,2,1,1,1,257679.53613901
60,4,11/10/95,20,m,40,I closed the door,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.23258267829078,2,2,2,1,257682.511676761
60,4,11/10/95,20,m,41,I warmed up the food,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.1857046916266,2,2,2,1,257684.440485339
60,4,11/10/95,20,m,42,I sweetened the juice,Sklar_filler,sklar_semantics,sem_emo_sem_emo,4.52615725269425,2,2,2,1,257689.709497278
60,4,11/10/95,20,m,43,I ironed the coffee,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.45635775377741,1,1,1,1,257691.908815877
60,4,11/10/95,20,m,44,I wore the way,Sklar_violation,sklar_semantics,sem_emo_sem_emo,6.09032010385999,1,2,2,1,257698.742028834
60,4,11/10/95,20,m,45,I heard the sound,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.66804554732516,2,2,2,1,257701.153039075
60,4,11/10/95,20,m,46,I photographed the river,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.3740434536594,2,2,2,1,257703.270061014
60,4,11/10/95,20,m,47,I shaved the glue,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.27972397583653,1,1,1,1,257705.292933135
60,4,11/10/95,20,m,48,I tied the shoelace,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.13866474150564,2,1,1,1,257708.17443332
60,4,11/10/95,20,m,49,I cut the bread,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.26783650225843,1,1,1,1,257711.185223612
60,4,11/10/95,20,m,50,I made the coffee,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.22073882259429,2,1,1,1,257713.14934663
60,4,11/10/95,20,m,51,I wore the shirt,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,0.738847295113374,2,1,1,1,257714.631268626
60,4,11/10/95,20,m,52,I saw the light,Sklar_filler,sklar_semantics,sem_emo_sem_emo,2.05632606669678,1,1,1,1,257717.4304141
60,4,11/10/95,20,m,53,I played the melody,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.79736868775217,2,2,2,1,257719.970773781
60,4,11/10/95,20,m,54,I spilled the moon,Sklar_violation,sklar_semantics,sem_emo_sem_emo,2.04441742558265,1,1,1,1,257722.758173219
60,4,11/10/95,20,m,55,I found the chasm,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.76203083529253,2,1,1,1,257725.263290943
60,4,11/10/95,20,m,56,I drank the chocolate milk,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.19724290148588,2,1,1,1,257727.203878591
60,4,11/10/95,20,m,57,I broke the border,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.71484142981353,2,1,1,1,257729.661938404
60,4,11/10/95,20,m,58,I drank the chair,Sklar_violation,sklar_semantics,sem_emo_sem_emo,3.47920357616385,1,1,1,1,257733.884232075
60,4,11/10/95,20,m,59,I burnt the clouds,Sklar_violation,sklar_semantics,sem_emo_sem_emo,3.05597936877166,1,1,1,1,257737.683023796
60,4,11/10/95,20,m,60,I spread the glue,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.31354418297997,1,1,1,1,257740.740855642
60,4,11/10/95,20,m,61,I bought the clothes,Sklar_filler,sklar_semantics,sem_emo_sem_emo,5.21941168472404,1,2,2,1,257746.703755435
60,4,11/10/95,20,m,62,I lit the lamp,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.03290198679315,2,1,1,1,257748.479716728
60,4,11/10/95,20,m,63,I sweetened the chocolate milk ,Sklar_filler,sklar_semantics,sem_emo_sem_emo,0.903506684437161,2,1,1,1,257750.126297151
60,4,11/10/95,20,m,64,I gathered the shower,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.78539590272703,1,1,1,1,257752.654879044
60,4,11/10/95,20,m,65,I threw the bread,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.1739105474262,2,1,1,1,257754.571978468
60,4,11/10/95,20,m,66,I cleaned the house,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.66789416765096,2,2,2,1,257756.982997369
60,4,11/10/95,20,m,67,I wiped the juice,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,6.0546580038208,1,2,2,1,257763.780923467
60,4,11/10/95,20,m,68,I threw the peas,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.23270872113062,2,2,2,1,257765.75679188
60,4,11/10/95,20,m,69,I washed the dance,Sklar_violation,sklar_semantics,sem_emo_sem_emo,5.58436594367959,1,2,2,1,257772.084260427
60,4,11/10/95,20,m,70,I cut the sand,Sklar_violation,sklar_semantics,sem_emo_sem_emo,2.19679934624583,2,2,2,1,257775.024527355
60,4,11/10/95,20,m,71,I shampooed the key,Sklar_violation,sklar_semantics,sem_emo_sem_emo,7.51349427900277,1,1,1,1,257783.280838477
60,4,11/10/95,20,m,72,I cut the string,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.39679145655828,1,2,2,1,257786.421029202
60,4,11/10/95,20,m,73,I folded the diamond,Sklar_violation,sklar_semantics,sem_emo_sem_emo,3.10287724004593,2,2,2,1,257790.266928545
60,4,11/10/95,20,m,74,I changed the computer,Sklar_filler,sklar_semantics,sem_emo_sem_emo,3.54993252057466,2,2,2,1,257794.560019474
60,4,11/10/95,20,m,75,I saw the clouds,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.39760736731114,2,1,1,1,257796.700218218
60,4,11/10/95,20,m,76,I smelled the hair,Sklar_filler,sklar_semantics,sem_emo_sem_emo,1.60924320429331,2,1,1,1,257799.052445359
60,4,11/10/95,20,m,77,I woke up the steam,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.16242076622439,1,2,2,1,257800.95774198
60,4,11/10/95,20,m,78,I tore the juice,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.97367821811349,1,2,2,1,257803.674552307
60,4,11/10/95,20,m,79,I washed the head,Sklar_filler,sklar_semantics,sem_emo_sem_emo,2.03283848430146,2,1,1,1,257806.450138358
60,4,11/10/95,20,m,80,I folded the vest,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.26824317476712,2,2,2,1,257808.461358094
