subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
57,1,13/1/93,23,f,46,I bought the shoe lace,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.786042794265086,1,1,1,1,89680.0596618717
57,1,13/1/93,23,f,47,I coloured the paper,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.03209120752581,2,2,2,1,89681.835627334
57,1,13/1/93,23,f,48,I fixed the gloves,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.902761011268012,1,1,1,1,89683.4821721572
57,1,13/1/93,23,f,49,I sweetened the chocolate milk ,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.831872989889234,1,1,1,1,89685.0581830334
57,1,13/1/93,23,f,50,I liked the scarf,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.09136436702101,2,2,2,1,89686.8928687346
57,1,13/1/93,23,f,51,I cut the wine,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.94974355258455,1,1,1,1,89688.5864698645
57,1,13/1/93,23,f,52,I tore the juice,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.974117283330997,2,2,2,1,89690.3036005912
57,1,13/1/93,23,f,53,I scrubbed the house,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,0.842993302081595,1,1,1,1,89691.8913648802
57,1,13/1/93,23,f,54,I moved the chair,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.915276453917613,1,1,1,1,89693.5496788313
57,1,13/1/93,23,f,55,I gathered the dice,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,0.890735307504656,1,1,1,1,89695.1844263031
57,1,13/1/93,23,f,56,I imagined the well,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.961950142198475,1,2,2,1,89696.8898180493
57,1,13/1/93,23,f,57,I turned up the bread,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.00855519648758,2,2,2,1,89698.6422263331
57,1,13/1/93,23,f,58,I wiped the steam ,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.39767279413354,2,2,2,1,89700.7827470792
57,1,13/1/93,23,f,59,I shampooed the hair,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,0.726088105540839,2,1,1,1,89702.2528598571
57,1,13/1/93,23,f,60,I shaved the glue,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.749923348004813,1,1,1,1,89703.7465147396
57,1,13/1/93,23,f,61,I washed the dance,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.738869424763834,1,2,2,1,89705.2284014563
57,1,13/1/93,23,f,62,I folded the vest,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.10349719112855,1,2,2,1,89707.0749059971
57,1,13/1/93,23,f,63,I fixed up the shower,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.36184808921826,2,1,1,1,89709.1801389229
57,1,13/1/93,23,f,64,I smelled the pie,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.15026260525337,2,2,2,1,89711.0736814895
57,1,13/1/93,23,f,65,I locked the cabinet,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.23138511116849,2,2,2,1,89713.0495755596
57,1,13/1/93,23,f,66,I painted the building,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.962179456750164,1,1,1,1,89714.7549092556
57,1,13/1/93,23,f,67,I interviewed the woman,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.16176810173783,2,1,1,1,89716.6602244781
57,1,13/1/93,23,f,68,I washed the cup,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.879713776972494,2,2,2,1,89718.2832518919
57,1,13/1/93,23,f,69,I smelled the smoke,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.90295312233502,1,2,2,1,89719.9298384086
57,1,13/1/93,23,f,70,I lit the rain,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.65658976238046,2,1,1,1,89722.3290596372
57,1,13/1/93,23,f,71,I washed the floor,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.00902216428949,1,2,2,1,89724.0814929371
57,1,13/1/93,23,f,72,I found the chasm,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.11380800695042,1,1,1,1,89725.9397688509
57,1,13/1/93,23,f,73,I cut the string,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,0.679583436489338,2,2,2,1,89727.3628323778
57,1,13/1/93,23,f,74,I heard the thunder,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.879464257071959,2,1,1,1,89728.9858411899
57,1,13/1/93,23,f,75,I cooked the stairs,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.785328551617567,2,1,1,1,89730.5147745918
57,1,13/1/93,23,f,76,I looked for the paint,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.902830286708195,2,2,2,1,89732.1612963231
57,1,13/1/93,23,f,77,I lifted the hammer,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.820297255791957,2,1,1,1,89733.7255505794
57,1,13/1/93,23,f,78,I changed the computer,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.772662050003419,2,2,2,1,89735.2427315307
57,1,13/1/93,23,f,79,I cleaned the floor,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.843857962245238,2,1,1,1,89736.8304791423
57,1,13/1/93,23,f,80,I wore the way,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.17271169742162,1,2,2,1,89738.7475311002
57,1,13/1/93,23,f,81,I sewed the smoke,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.7270303798432,2,2,2,1,89740.2176666491
57,1,13/1/93,23,f,82,I closed the door,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.891635246836813,1,2,2,1,89741.8524987909
57,1,13/1/93,23,f,83,I spilled the juice,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,0.773208235565107,2,1,1,1,89743.3696441423
57,1,13/1/93,23,f,84,I solved the peas,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.785347153359908,2,2,2,1,89744.8985842793
57,1,13/1/93,23,f,85,I photographed the river,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.914649767728406,1,2,2,1,89746.5569338304
57,1,13/1/93,23,f,86,I photographed the moon,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.820784749652375,1,1,1,1,89748.1210941158
57,1,13/1/93,23,f,87,I closed the cabinet,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.972740754616098,1,1,1,1,89749.8382488964
57,1,13/1/93,23,f,88,I bought the clothes,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.902432594361017,1,2,2,1,89751.484796606
57,1,13/1/93,23,f,89,I woke up the child,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.50347595950007,1,2,2,1,89753.7311737569
57,1,13/1/93,23,f,90,I liked the dance,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.95005272630078,1,2,2,1,89756.4244580159
57,1,13/1/93,23,f,91,I heard the sound,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.797547328606015,2,2,2,1,89757.9651762611
57,1,13/1/93,23,f,92,I broke the water,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.11366721102968,2,2,2,1,89759.823412085
57,1,13/1/93,23,f,93,I cooked the tomatoes,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.856597587931901,1,1,1,1,89761.4228874518
57,1,13/1/93,23,f,94,I imagined the border,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.73762503254693,1,1,1,1,89762.9048248422
57,1,13/1/93,23,f,95,I drew the rain,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.16097399989667,2,1,1,1,89764.8101323674
57,1,13/1/93,23,f,96,I drank the chocolate milk,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,0.667713923205156,1,1,1,1,89766.2214947588
57,1,13/1/93,23,f,97,I planted the plant,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,0.667697245793534,1,1,1,1,89767.6327744045
57,1,13/1/93,23,f,98,I burnt the stew,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,0.679920512848184,2,1,1,1,89769.0558886051
57,1,13/1/93,23,f,99,I warmed up the food,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.809099329431774,1,2,2,1,89770.6083394163
57,1,13/1/93,23,f,100,I baked the pie,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.69155590080481,2,2,2,1,89773.0429036289
57,1,13/1/93,23,f,101,I planted the hammer,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.950534126488492,1,1,1,1,89774.7364973823
57,1,13/1/93,23,f,102,I cooked the tomatoes,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,0.961079067667015,2,1,1,1,89776.4418426242
57,1,13/1/93,23,f,103,I moved the hat,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.03240070198081,1,1,1,1,89778.2177577335
57,1,13/1/93,23,f,104,I sold the diamond,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.749762988183647,1,2,2,1,89779.7114357079
57,1,13/1/93,23,f,105,I built the rice,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.832287359662587,2,1,1,1,89781.2874266995
57,1,13/1/93,23,f,106,I baked the bread,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.879410376175656,2,2,2,1,89782.9104707908
57,1,13/1/93,23,f,107,I interviewed the vinegar,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.18541411960905,2,1,1,1,89784.8392950839
57,1,13/1/93,23,f,108,I threw the bread,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.87853160436498,2,1,1,1,89786.4622852942
57,1,13/1/93,23,f,109,I fried the squash,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,0.772806694585597,1,1,1,1,89787.9794912617
57,1,13/1/93,23,f,110,I wiped the juice,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.04399086847843,1,2,2,1,89789.7671982702
57,1,13/1/93,23,f,111,I met the child,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.42024632550601,1,2,2,1,89791.931215258
57,1,13/1/93,23,f,112,I spilled the moon,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.950030596650322,2,1,1,1,89793.6248151051
57,1,13/1/93,23,f,113,I smelled the hair,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.938566472992534,1,1,1,1,89795.3066362026
57,1,13/1/93,23,f,114,I fried the shirt,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.820422977907583,2,1,1,1,89796.8708769886
57,1,13/1/93,23,f,115,I swallowed the shed,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.890526519026025,1,2,2,1,89798.5056382513
57,1,13/1/93,23,f,116,I wore the shirt,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.808531334958388,1,1,1,1,89800.0581307561
57,1,13/1/93,23,f,117,I dug the well,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,0.855957431529532,1,2,2,1,89801.6576766813
57,1,13/1/93,23,f,118,I sweetened the juice,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.879249054196407,1,2,2,1,89803.2806739474
57,1,13/1/93,23,f,119,I smelled the melody,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.70172944861406,2,2,2,1,89804.7272988222
57,1,13/1/93,23,f,120,I woke up the steam,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.9270167171926,1,2,2,1,89806.3973398871
57,1,13/1/93,23,f,121,I crumpled the river,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.83282135787886,2,2,2,1,89808.9730287609
57,1,13/1/93,23,f,122,I met the woman,Sklar_filler,sklar_semantics,emo_sem_emo_sem,2.36158413696103,2,1,1,1,89812.0779858678
57,1,13/1/93,23,f,123,I played the melody,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.0913101654005,1,2,2,1,89813.9127280156
57,1,13/1/93,23,f,124,I broke the glass,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,0.725860073871445,2,2,2,1,89815.3827830639
57,1,13/1/93,23,f,125,I shampooed the key,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.784537015540991,2,1,1,1,89816.9118142854
57,1,13/1/93,23,f,126,I fixed up the shed,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.819953765050741,1,2,2,1,89818.4760047184
57,1,13/1/93,23,f,127,I watered the plant,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.37347064838104,1,2,2,1,89820.5930038858
57,1,13/1/93,23,f,128,I wore the vest,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.31487998030207,2,1,1,1,89822.6512276507
57,1,13/1/93,23,f,129,I scattered the dice,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.820939977958915,1,2,2,1,89824.2154235359
57,1,13/1/93,23,f,130,I gathered the shower,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.05444472524687,2,1,1,1,89826.0148685627
57,1,13/1/93,23,f,131,I opened the refrigerator,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.51427907997277,2,2,2,1,89828.2731277349
57,1,13/1/93,23,f,132,I shaved the head,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.34927972781588,2,1,1,1,89830.3665014105
57,1,13/1/93,23,f,133,I lit the lamp,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.03129646426532,1,1,1,1,89832.1423709777
57,1,13/1/93,23,f,134,I made the coffee,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.784964855542057,1,1,1,1,89833.6713435074
57,1,13/1/93,23,f,135,I looked for the way,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.00850676781556,2,2,2,1,89835.4237521119
57,1,13/1/93,23,f,136,I wore the gloves,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.13854799955152,1,2,2,1,89837.3055303612
