subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
39,3,23/7/91,25,m,111,I built the building,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.89056013384834,1,1,1,1,1223745.83489824
39,3,23/7/91,25,m,112,I fixed the stairs,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,3.98470317851752,2,1,1,1,1223750.56289192
39,3,23/7/91,25,m,113,I scrubbed the house,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,4.93669979926199,2,1,1,1,1223756.24350795
39,3,23/7/91,25,m,114,I planted the hammer,Sklar_violation,sklar_semantics,emo_sem_emo_sem,2.1254316912964,1,1,1,1,1223759.11334594
39,3,23/7/91,25,m,115,I smelled the melody,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.45480518066324,2,2,2,1,1223761.31261097
39,3,23/7/91,25,m,116,I imagined the border,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.36122532351874,1,1,1,1,1223763.41786029
39,3,23/7/91,25,m,117,I bought the shoe lace,Sklar_filler,sklar_semantics,emo_sem_emo_sem,4.44304495747201,2,1,1,1,1223768.60453507
39,3,23/7/91,25,m,118,I washed the floor,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.79634685139172,2,2,2,1,1223771.14500341
39,3,23/7/91,25,m,119,I smelled the hair,Sklar_filler,sklar_semantics,emo_sem_emo_sem,2.34932334139012,2,1,1,1,1223774.23851913
39,3,23/7/91,25,m,120,I cut the wine,Sklar_violation,sklar_semantics,emo_sem_emo_sem,3.28901900211349,2,1,1,1,1223778.27223147
39,3,23/7/91,25,m,121,I tore the map,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.58412081212737,1,2,2,1,1223780.60094908
39,3,23/7/91,25,m,122,I scrubbed the thunder,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.72564920503646,2,1,1,1,1223783.07076724
39,3,23/7/91,25,m,123,I lifted the squash,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.56030947063118,2,2,2,1,1223785.37601893
39,3,23/7/91,25,m,124,I locked the cabinet,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.70215666107833,1,2,2,1,1223787.82230542
39,3,23/7/91,25,m,125,I drew the rain,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,5.6651376793161,2,1,1,1,1223794.23214414
39,3,23/7/91,25,m,126,I dug the well,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.56095283851027,1,2,2,1,1223796.53732944
39,3,23/7/91,25,m,127,I tasted the wine,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,2.12527966941707,1,1,1,1,1223799.40708596
39,3,23/7/91,25,m,128,I baked the bread,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.1258313106373,2,2,2,1,1223801.27708655
39,3,23/7/91,25,m,129,I met the child,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.47878137300722,2,2,2,1,1223803.49995093
39,3,23/7/91,25,m,130,I swallowed the shed,Sklar_violation,sklar_semantics,emo_sem_emo_sem,2.71394446631894,1,2,2,1,1223806.95772439
39,3,23/7/91,25,m,131,I drew the map,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.54975580261089,1,2,2,1,1223809.25117384
39,3,23/7/91,25,m,132,I changed the sock,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.4079750017263,1,1,1,1,1223811.4034679
39,3,23/7/91,25,m,133,I tied the chasm,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.77299670805223,2,1,1,1,1223813.92034011
39,3,23/7/91,25,m,134,I turned off the door,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.5143490890041,2,2,2,1,1223816.17852749
39,3,23/7/91,25,m,135,I shaved the head,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.45537221687846,1,1,1,1,1223818.37787335
39,3,23/7/91,25,m,136,I found the chasm,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,2.00864120479673,1,1,1,1,1223821.12994425
