subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
66,1,3/7/87,28,F,1,I found the chasm,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,2.56725587137043,2,2,2,1,339953.913805634
66,1,3/7/87,28,F,2,I baked the bread,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,3.73718308086973,2,1,1,1,339958.394779903
66,1,3/7/87,28,F,3,I washed the head,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.47961570089683,2,2,2,1,339960.617651832
66,1,3/7/87,28,F,4,I wore the way,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.59700454265112,2,1,1,1,339962.958068472
66,1,3/7/87,28,F,5,I tied the shoelace,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.32695379201323,1,2,2,1,339965.028055592
66,1,3/7/87,28,F,6,I lifted the squash,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.8090621259762,2,1,1,1,339967.580251752
66,1,3/7/87,28,F,7,I looked for the paint,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.56171992968302,1,1,1,1,339969.885430284
66,1,3/7/87,28,F,8,I lit the rain,Sklar_violation,sklar_semantics,emo_sem_emo_sem,3.00878483173437,2,2,2,1,339973.637153831
66,1,3/7/87,28,F,9,I crumpled the paper,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,2.14990404067794,2,1,1,1,339976.530452651
66,1,3/7/87,28,F,10,I solved the exercise,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.19701647339389,1,1,1,1,339978.470970382
66,1,3/7/87,28,F,11,I wiped the steam ,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.16216964274645,1,1,1,1,339980.37628368
66,1,3/7/87,28,F,12,I met the woman,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.44441255065612,2,2,2,1,339982.563834434
66,1,3/7/87,28,F,13,I cleaned the floor,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.77349624183262,2,2,2,1,339985.080729945
66,1,3/7/87,28,F,14,I made the coffee,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.24470556009328,1,2,2,1,339987.068373579
66,1,3/7/87,28,F,15,I ironed the coffee,Sklar_violation,sklar_semantics,emo_sem_emo_sem,2.70332342525944,1,2,2,1,339990.51434162
66,1,3/7/87,28,F,16,I cut the string,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.09163088502828,1,1,1,1,339992.349045602
66,1,3/7/87,28,F,17,I prepared the stew,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.18601482751546,1,2,2,1,339994.277896836
66,1,3/7/87,28,F,18,I closed the door,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,4.432024433685,2,1,1,1,339999.452810915
66,1,3/7/87,28,F,19,I turned up the volume,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.52671305980766,2,1,1,1,340001.722670196
66,1,3/7/87,28,F,20,I closed the cabinet,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.23327190481359,1,2,2,1,340003.698517762
66,1,3/7/87,28,F,21,I bought the clothes,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.27997638221132,1,1,1,1,340005.72147744
66,1,3/7/87,28,F,22,I tasted the wine,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.00943813764025,1,2,2,1,340007.473835691
66,1,3/7/87,28,F,23,I fixed up the shower,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.31503135996172,1,2,2,1,340009.532035402
66,1,3/7/87,28,F,24,I crumpled the river,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.08010678680148,1,1,1,1,340011.355002328
66,1,3/7/87,28,F,25,I sewed the smoke,Sklar_violation,sklar_semantics,emo_sem_emo_sem,4.29135808092542,2,1,1,1,340016.388777314
66,1,3/7/87,28,F,26,I changed the computer,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.32687297061784,2,1,1,1,340018.458690348
66,1,3/7/87,28,F,27,I drank the chair,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.26822329015704,2,2,2,1,340020.469865824
66,1,3/7/87,28,F,28,I fried the squash,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.15067986148642,1,2,2,1,340022.363384016
66,1,3/7/87,28,F,29,I interviewed the woman,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,5.92559592914768,2,2,2,1,340029.031961316
66,1,3/7/87,28,F,30,I interviewed the vinegar,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.36204885970801,2,2,2,1,340031.137201939
66,1,3/7/87,28,F,31,I sweetened the juice,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.37282471900107,2,1,1,1,340033.254130228
66,1,3/7/87,28,F,32,I shaved the head,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,0.868055617902428,1,2,2,1,340034.865444639
66,1,3/7/87,28,F,33,I cooked the stairs,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.90368564601522,2,2,2,1,340037.511675478
66,1,3/7/87,28,F,34,I smelled the hair,Sklar_filler,sklar_semantics,emo_sem_emo_sem,5.03170506109018,2,2,2,1,340043.286390775
66,1,3/7/87,28,F,35,I saw the clouds,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,3.24349291913677,2,2,2,1,340047.27337501
