subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
30,2,13/11/95,20,f,1,I heard the sound,Sklar_filler,sklar_semantics,sem_emo_sem_emo,2.15500062855426,2,2,2,1,877915.437364335
30,2,13/11/95,20,f,2,I sweetened the chocolate milk ,Sklar_filler,sklar_semantics,sem_emo_sem_emo,0.938118351507001,2,1,1,1,877917.119277363
30,2,13/11/95,20,f,3,I cut the sand,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.57334905304015,1,2,2,1,877919.43615361
30,2,13/11/95,20,f,4,I lit the rain,Sklar_violation,sklar_semantics,sem_emo_sem_emo,1.15071065514348,2,1,1,1,877921.329703512
30,2,13/11/95,20,f,5,I cooked the rice,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.42108450119849,2,1,1,1,877923.493759718
30,2,13/11/95,20,f,6,I gathered the dice,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,3.39647231786512,1,1,1,1,877927.633708236
30,2,13/11/95,20,f,7,I smelled the hair,Sklar_filler,sklar_semantics,sem_emo_sem_emo,4.37292653415352,1,1,1,1,877932.749816226
30,2,13/11/95,20,f,8,I shaved the glue,Sklar_violation,sklar_semantics,sem_emo_sem_emo,9.80596978543326,1,1,1,1,877943.299590631
30,2,13/11/95,20,f,9,I fixed up the shower,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,1.65551025536843,1,1,1,1,877945.698883696
30,2,13/11/95,20,f,10,I imagined the border,Sklar_filler,sklar_semantics,sem_emo_sem_emo,0.914846784784459,2,1,1,1,877947.357210209
30,2,13/11/95,20,f,11,I sewed the sock,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.58566765277646,1,2,2,1,877949.685959253
30,2,13/11/95,20,f,12,I washed the floor,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.89074134174734,2,2,2,1,877952.32039681
30,2,13/11/95,20,f,13,I cut the bread,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.26790044025984,2,1,1,1,877954.33156466
30,2,13/11/95,20,f,14,I met the child,Sklar_filler,sklar_semantics,sem_emo_sem_emo,2.12678577844054,1,2,2,1,877957.201305145
30,2,13/11/95,20,f,15,I fixed up the shed,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,2.85558671539184,1,2,2,1,877960.800200323
30,2,13/11/95,20,f,16,I washed the head,Sklar_filler,sklar_semantics,sem_emo_sem_emo,5.8309751736233,1,1,1,1,877967.374694352
