subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
61,1,16/9/95,20,M,1,I lit the rain,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.86074577580439,1,1,1,1,261983.331376516
61,1,16/9/95,20,M,2,I changed the sock,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.87706655700458,1,1,1,1,261985.95412779
61,1,16/9/95,20,M,3,I wiped the steam ,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.37169931380777,2,2,2,1,261988.071138183
61,1,16/9/95,20,M,4,I sold the diamond,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.03066753305029,1,2,2,1,261989.847063555
61,1,16/9/95,20,M,5,I played the melody,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.16211864832439,1,2,2,1,261991.752354724
61,1,16/9/95,20,M,6,I found the exercise,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.05622888862854,1,1,1,1,261993.551753246
61,1,16/9/95,20,M,7,I smelled the pie,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.05655409835163,1,2,2,1,261995.351234514
61,1,16/9/95,20,M,8,I bought the shoe lace,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.05581932966015,1,1,1,1,261997.150667033
61,1,16/9/95,20,M,9,I shampooed the hair,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.15074336397811,2,1,1,1,261999.044235578
61,1,16/9/95,20,M,10,I closed the cabinet,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.30310604147962,2,1,1,1,262001.090666481
61,1,16/9/95,20,M,11,I found the key,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.985944140877109,1,1,1,1,262002.819534264
61,1,16/9/95,20,M,12,I fixed the stairs,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,2.80877572332975,2,1,1,1,262006.371387895
61,1,16/9/95,20,M,13,I shaved the glue,Sklar_violation,sklar_semantics,emo_sem_emo_sem,3.57346307940315,1,1,1,1,262010.687740941
61,1,16/9/95,20,M,14,I washed the floor,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.77377719222568,1,2,2,1,262013.204611435
61,1,16/9/95,20,M,15,I swallowed the food,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.46775484704995,1,2,2,1,262015.415724499
61,1,16/9/95,20,M,16,I laundered the scarf,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.15050955934566,1,2,2,1,262017.309227617
61,1,16/9/95,20,M,17,I crumpled the river,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.844811782473698,2,2,2,1,262018.896955665
61,1,16/9/95,20,M,18,I wore the way,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.891839865973452,2,2,2,1,262020.531759904
61,1,16/9/95,20,M,19,I drew the map,Sklar_filler,sklar_semantics,emo_sem_emo_sem,0.915244381962111,2,2,2,1,262022.190077383
61,1,16/9/95,20,M,20,I bought the clothes,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.25618892695638,1,2,2,1,262024.189513879
61,1,16/9/95,20,M,21,I heard the thunder,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.10366588964826,2,1,1,1,262026.035943692
61,1,16/9/95,20,M,22,I woke up the steam,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.85620630995254,1,2,2,1,262027.635465242
61,1,16/9/95,20,M,23,I smelled the smoke,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.891742046485888,2,2,2,1,262029.270262105
61,1,16/9/95,20,M,24,I shampooed the key,Sklar_violation,sklar_semantics,emo_sem_emo_sem,0.938677441998152,2,1,1,1,262030.952079354
61,1,16/9/95,20,M,25,I tied the shoelace,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.27984584931983,2,1,1,1,262032.974992207
61,1,16/9/95,20,M,26,I threw the bread,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.60955943382578,1,1,1,1,262035.327230252
61,1,16/9/95,20,M,27,I ironed the coffee,Sklar_violation,sklar_semantics,emo_sem_emo_sem,2.62056428697542,1,1,1,1,262038.690912216
61,1,16/9/95,20,M,28,I tied the chasm,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.24455899125314,1,1,1,1,262040.678532438
61,1,16/9/95,20,M,29,I cooked the rice,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,5.87849953238037,1,1,1,1,262047.300014946
61,1,16/9/95,20,M,30,I saw the light,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.43267966393614,1,1,1,1,262049.475875789
61,1,16/9/95,20,M,31,I woke up the child,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,6.4896853355167,2,2,2,1,262056.708894967
61,1,16/9/95,20,M,32,I watered the plant,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.39704161786358,1,2,2,1,262058.849410261
61,1,16/9/95,20,M,33,I watered the ground,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.1614967729256,2,2,2,1,262060.754725804
61,1,16/9/95,20,M,34,I scrubbed the thunder,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.20928528270451,2,1,1,1,262062.70705564
61,1,16/9/95,20,M,35,I sewed the smoke,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.08013019934879,2,2,2,1,262064.530014869
61,1,16/9/95,20,M,36,I painted the building,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.92670273265685,1,1,1,1,262067.199844579
61,1,16/9/95,20,M,37,I turned off the computer,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.2912236994016,1,2,2,1,262069.234487753
61,1,16/9/95,20,M,38,I tasted the wine,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,4.055605730362,1,1,1,1,262074.033019049
61,1,16/9/95,20,M,39,I liked the scarf,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.79752327463939,2,2,2,1,262076.573407595
61,1,16/9/95,20,M,40,I ironed the clothes,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.0680454831745,1,1,1,1,262078.384614373
61,1,16/9/95,20,M,41,I baked the bread,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,0.844369830825599,2,2,2,1,262079.972356212
61,1,16/9/95,20,M,42,I smelled the hair,Sklar_filler,sklar_semantics,emo_sem_emo_sem,2.50294260273222,2,1,1,1,262083.218436376
61,1,16/9/95,20,M,43,I sweetened the chocolate milk ,Sklar_filler,sklar_semantics,emo_sem_emo_sem,2.2679112299229,1,1,1,1,262086.229274134
61,1,16/9/95,20,M,44,I cooked the tomatoes,Sklar_filler,sklar_semantics,emo_sem_emo_sem,1.7501193076896,1,1,1,1,262088.722606052
61,1,16/9/95,20,M,45,I built the rice,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.18594362775912,1,1,1,1,262090.651406933
61,1,16/9/95,20,M,46,I made the coffee,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.45639720230247,2,1,1,1,262092.850765943
61,1,16/9/95,20,M,47,I lit the lamp,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.25628129421966,2,1,1,1,262094.850134446
61,1,16/9/95,20,M,48,I locked the cabinet,Sklar_control_B,sklar_semantics,emo_sem_emo_sem,1.46768076077569,2,2,2,1,262097.061222173
61,1,16/9/95,20,M,49,I folded the diamond,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.44465501469676,1,2,2,1,262099.248798584
61,1,16/9/95,20,M,50,I broke the water,Sklar_violation,sklar_semantics,emo_sem_emo_sem,1.24473314199713,2,2,2,1,262101.236411429
61,1,16/9/95,20,M,51,I spread the glue,Sklar_control_A,sklar_semantics,emo_sem_emo_sem,1.40743036856293,2,1,1,1,262103.388727282
