subject_column,AssignedList_column,subject_dob_column,subject_age_column,subject_gender_column,trialnum_column,Stim_column,Type_column,Experiment_column,OrderGroup_column,ReactionTime_column,StimSide_column,StimPosition_column,Response_column,Valid_column,TrialEndSecs_column
72,4,1/11/93,22,f,49,I turned off the door,Sklar_violation,sklar_semantics,sem_emo_sem_emo,0.997396077262238,1,1,1,1,771573.600378834
72,4,1/11/93,22,f,50,I cleaned the floor,Sklar_filler,sklar_semantics,sem_emo_sem_emo,2.65595858602319,1,2,2,1,771576.999309811
72,4,1/11/93,22,f,51,I dug the well,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,9.58286337205209,2,1,1,1,771587.325567962
72,4,1/11/93,22,f,52,I sewed the sock,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,3.3140076227719,2,1,1,1,771591.383140987
72,4,1/11/93,22,f,53,I broke the glass,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,2.51416618668009,1,1,1,1,771594.640950831
72,4,1/11/93,22,f,54,I cooked the stairs,Sklar_violation,sklar_semantics,sem_emo_sem_emo,7.54871250304859,1,2,2,1,771602.932562281
72,4,1/11/93,22,f,55,I tied the chasm,Sklar_violation,sklar_semantics,sem_emo_sem_emo,18.9800598975271,2,2,2,1,771622.655921703
72,4,1/11/93,22,f,56,I watered the plant,Sklar_filler,sklar_semantics,sem_emo_sem_emo,3.83099582162686,1,1,1,1,771627.230947329
72,4,1/11/93,22,f,57,I burnt the clouds,Sklar_violation,sklar_semantics,sem_emo_sem_emo,7.653580770595,2,2,2,1,771635.628392412
72,4,1/11/93,22,f,58,I drank the chair,Sklar_violation,sklar_semantics,sem_emo_sem_emo,6.21890623052605,2,2,2,1,771642.591016065
72,4,1/11/93,22,f,59,I lit the rain,Sklar_violation,sklar_semantics,sem_emo_sem_emo,5.419424641761,2,2,2,1,771648.753744081
72,4,1/11/93,22,f,60,I found the key,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,6.61884875758551,2,2,2,1,771656.116191916
72,4,1/11/93,22,f,61,I crumpled the paper,Sklar_control_B,sklar_semantics,sem_emo_sem_emo,1.32649772870354,1,1,1,1,771658.186158831
72,4,1/11/93,22,f,62,I heard the sound,Sklar_filler,sklar_semantics,sem_emo_sem_emo,4.46668685064651,2,1,1,1,771663.396318716
72,4,1/11/93,22,f,63,I wore the way,Sklar_violation,sklar_semantics,sem_emo_sem_emo,18.9916189542273,2,1,1,1,771683.131523919
72,4,1/11/93,22,f,64,I saw the light,Sklar_filler,sklar_semantics,sem_emo_sem_emo,5.7721498607425,1,2,2,1,771689.647083311
72,4,1/11/93,22,f,65,I smelled the melody,Sklar_violation,sklar_semantics,sem_emo_sem_emo,2.7258879764704,1,1,1,1,771693.116635151
72,4,1/11/93,22,f,66,I changed the sock,Sklar_filler,sklar_semantics,sem_emo_sem_emo,6.25408340245485,2,2,2,1,771700.114450408
72,4,1/11/93,22,f,67,I closed the door,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,3.76080440345686,2,1,1,1,771704.618983781
72,4,1/11/93,22,f,68,I lifted the hammer,Sklar_control_A,sklar_semantics,sem_emo_sem_emo,14.5343359243125,1,2,2,1,771719.896629493
